,0,1
11232,지방,2.7167724182000046
11233,비율,8.437597115858122
11234,체,2.3730035645735033
11235,지방,2.7167724182000046
11236,측,2.3517819613658935
11237,정부,2.018750354298486
11238,구성,2.1481244026073294
11239,것,2.2592929381720683
11240,특징,2.0854382057449445
11241,운동량,1.969802928549461
11242,체크,2.2551291269033786
11243,스마트,2.0796343974350155
11244,헬스,1.9929134580815426
11245,케어,1.9699264437719795
11246,시스템,2.2989444921315187
11247,개인,2.2336501936541424
11248,체중,1.9715718215052633
11249,관리,2.3786860763178947
11250,서비스,2.205715079565279
11251,제공,2.3514176616029863
11252,시스템,2.391591491154321
11253,방법,2.3433974914403577
11254,본,2.2655069529557568
11255,발명,2.2378954762821186
11256,다수,2.0364697222205805
11257,개인,2.2336501936541424
11258,생체,2.3437488908362245
11259,정보,2.4381978639448207
11260,활동,2.2891537284826997
11261,정보,2.4381978639448207
11262,수집,2.133374397927812
11263,개인별,2.496738449744217
11264,활동량,1.967109133248069
11265,개개인,11.663357375982915
11266,체중,1.9715718215052633
11267,변화,2.095824048828677
11268,추이,5.128824804976336
11269,체크,1.9675961009132026
11270,개인별,2.496738449744217
11271,기초,2.090499826017715
11272,대사량,6.42572961841565
11273,에너지,1.9933495829485712
11274,양,2.1431961753247397
11275,산정,20.049021324936486
11276,산정,20.049021324936486
11277,개인별,2.496738449744217
11278,기초,2.090499826017715
11279,대사량,6.42572961841565
11280,에너지,1.9933495829485712
11281,양,2.1431961753247397
11282,근거,2.2092369741296394
11283,개개인,11.663357375982915
11284,맞춤,1.9674722570526961
11285,형,2.2835960464362355
11286,체중,1.9715718215052633
11287,관리,2.3786860763178947
11288,서비스,2.205715079565279
11289,제공,2.3514176616029863
11290,사용자,2.4155614401047822
11291,자신,2.303659862536515
11292,체중,1.9715718215052633
11293,변화,2.095824048828677
11294,추이,5.128824804976336
11295,전문적,59.76488747370814
11296,맞춤,1.9674722570526961
11297,형,2.2835960464362355
11298,체중,1.9715718215052633
11299,관리,2.3786860763178947
11300,서비스,2.205715079565279
11301,수,2.45675155936409
11302,개인,2.2336501936541424
11303,체중,1.9715718215052633
11304,관리,2.3786860763178947
11305,서비스,2.205715079565279
11306,제공,2.3514176616029863
11307,시스템,2.391591491154321
11308,방법,2.3433974914403577
11309,것,2.3677079817227553
11310,사용자,2.4155614401047822
11311,생체,2.3437488908362245
11312,정보,2.4381978639448207
11313,수집,2.133374397927812
11314,생체,2.3437488908362245
11315,신호수,71.19357433175372
11316,집기,210.87102662990497
11317,사용,2.4235229837238297
11318,자로,2.0041177129215058
11319,활동,2.2891537284826997
11320,정보,2.4381978639448207
11321,입력,2.230653787435844
11322,사용자,2.4155614401047822
11323,단말,2.3276719820527587
11324,상기,2.466232647436156
11325,생체,2.3437488908362245
11326,정보,2.4381978639448207
11327,활동,2.2891537284826997
11328,정보,2.4381978639448207
11329,수신,2.329890337270006
11330,정보,2.4381978639448207
11331,제공,2.3514176616029863
11332,서버,2.3149679651542105
11333,상기,2.466232647436156
11334,정보,2.4381978639448207
11335,제공,2.3514176616029863
11336,서버,2.3149679651542105
11337,상기,2.466232647436156
11338,생체,2.3437488908362245
11339,정보,2.4381978639448207
11340,활동,2.2891537284826997
11341,정보,2.4381978639448207
11342,추출,2.048231751088909
11343,추출,2.048231751088909
11344,상기,2.466232647436156
11345,생체,2.3437488908362245
11346,정보,2.4381978639448207
11347,활동,2.2891537284826997
11348,정보,2.4381978639448207
11349,분석,2.281669142949935
11350,피드백,1.9857504475143093
11351,정보,2.4381978639448207
11352,생성,2.2464398342022527
11353,정보,2.4381978639448207
11354,이용,2.3319775967138545
11355,관리,2.3786860763178947
11356,서버,2.3149679651542105
11357,포함,2.387803961382852
11358,것,2.3677079817227553
11359,특징,2.2462682341451066
11360,개인,2.2336501936541424
11361,체중,1.9715718215052633
11362,관리,2.3786860763178947
11363,서비스,2.205715079565279
11364,제공,2.3514176616029863
11365,시스템,2.391591491154321
11366,핵자기,314.6978107655712
11367,공명,29.839515724358193
11368,분석,2.146893995172453
11369,근거,2.050885056269547
11370,생체,2.230698031231084
11371,정보,2.382262497485941
11372,모니터링,2.047190318705578
11373,방법,2.2266110087930375
11374,생체,2.230698031231084
11375,정보,2.382262497485941
11376,모니터링,2.047190318705578
11377,시스템,2.3028542621104826
11378,본,2.1171733378306774
11379,발명,2.083045762568379
11380,신체,2.1205325155963353
11381,착용,1.9893123931116745
11382,러,2.045688784718618
11383,디바이스,2.04799022873019
11384,핵자기,314.6978107655712
11385,공명,29.839515724358193
11386,현상,33.10798903010881
11387,이용,2.209465524443382
11388,혈액,2.7728888418212834
11389,분석,2.146893995172453
11390,수행,1.966811117524411
11391,분석,2.146893995172453
11392,결과,2.055727098388752
11393,기초,1.9679904751510713
11394,빅,5.775789375436023
11395,데이터,2.356052779343088
11396,기반,1.9745473649209875
11397,분석,2.146893995172453
11398,사용자,2.3430062855362253
11399,제공,2.232567143259416
11400,수,2.4179493504984997
11401,신뢰성,27.849636620698433
11402,정확,2.6698920119264837
11403,건강,2.2834505327146966
11404,모니터링,2.047190318705578
11405,수,2.4179493504984997
11406,핵자기,314.6978107655712
11407,공명,29.839515724358193
11408,분석,2.146893995172453
11409,근거,2.050885056269547
11410,생체,2.230698031231084
11411,정보,2.382262497485941
11412,모니터링,2.047190318705578
11413,방법,2.2266110087930375
11414,생체,2.230698031231084
11415,정보,2.382262497485941
11416,모니터링,2.047190318705578
11417,시스템,2.3028542621104826
11418,것,2.264815965681782
11419,발명,2.083045762568379
11420,신체,2.1205325155963353
11421,가능,2.1333712376836624
11422,착용,1.9893123931116745
11423,생체,2.230698031231084
11424,정보,2.382262497485941
11425,검출,2.1831238703618596
11426,구성,2.1536462016046993
11427,생체,2.230698031231084
11428,정보,2.382262497485941
11429,검출,2.1831238703618596
11430,유닛,1.9834389553090315
11431,데이터,2.356052779343088
11432,송수신,3.08380246343395
11433,유닛,1.9834389553090315
11434,포함,2.299713409908522
11435,러,2.045688784718618
11436,디바이스,2.04799022873019
11437,통신망,3.08380246343395
11438,상기,2.437036254640036
11439,웨어,1.9980129202484178
11440,러,2.045688784718618
11441,디바이스,2.04799022873019
11442,검출,2.1831238703618596
11443,검출,2.1831238703618596
11444,데이터,2.356052779343088
11445,검출,2.1831238703618596
11446,데이터,2.356052779343088
11447,구축,8.207360735427178
11448,생체,2.230698031231084
11449,정보,2.382262497485941
11450,비교,1.967045368661817
11451,분석,2.146893995172453
11452,분석,2.146893995172453
11453,결과,2.055727098388752
11454,해당,1.9728452440405635
11455,웨어,1.9980129202484178
11456,러,2.045688784718618
11457,디바이스,2.04799022873019
11458,피드백,2.622803550620545
11459,원격지,11.912219854659932
11460,중앙,2.5241765758595247
11461,서버,2.183879232721727
11462,포함,2.299713409908522
11463,상기,2.437036254640036
11464,생체,2.230698031231084
11465,정보,2.382262497485941
11466,핵자기,314.6978107655712
11467,공명,29.839515724358193
11468,영상,1.966794021166518
11469,기법,11.477877639855548
11470,초음파,6.814530320823135
11471,검출,2.1831238703618596
11472,혈액,2.7728888418212834
11473,혈당,2.06328952816534
11474,콜,3.1058404374039736
11475,테,1.973232373056904
11476,농도,5.023674850692148
11477,것,2.264815965681782
11478,특징,2.093086730436517
11479,생체,2.230698031231084
11480,정보,2.382262497485941
11481,모니터링,2.047190318705578
11482,시스템,2.3028542621104826
11483,제공,2.232567143259416
11484,신체,2.1205325155963353
11485,가능,2.1333712376836624
11486,착용,1.9893123931116745
11487,생체,2.230698031231084
11488,정보,2.382262497485941
11489,검출,2.1831238703618596
11490,생체,2.230698031231084
11491,정보,2.382262497485941
11492,검출,2.1831238703618596
11493,유닛,1.9834389553090315
11494,데이터,2.356052779343088
11495,송수신,3.08380246343395
11496,유닛,1.9834389553090315
11497,포함,2.299713409908522
11498,러,2.045688784718618
11499,디바이스,2.04799022873019
11500,검출,2.1831238703618596
11501,생체,2.230698031231084
11502,정보,2.382262497485941
11503,수집,1.9846569252729611
11504,생체,2.230698031231084
11505,정보,2.382262497485941
11506,수집,1.9846569252729611
11507,단계,2.1921959309165113
11508,상기,2.437036254640036
11509,수집,1.9846569252729611
11510,생체,2.230698031231084
11511,정보,2.382262497485941
11512,통신망,3.08380246343395
11513,원격지,11.912219854659932
11514,중앙,2.5241765758595247
11515,서버,2.183879232721727
11516,전송,2.120593639786204
11517,저장,2.093816169957706
11518,생체,2.230698031231084
11519,정보,2.382262497485941
11520,전송,2.120593639786204
11521,단계,2.1921959309165113
11522,전송,2.120593639786204
11523,저장,2.093816169957706
11524,해당,1.9728452440405635
11525,생체,2.230698031231084
11526,정보,2.382262497485941
11527,구축,8.207360735427178
11528,구축,8.207360735427178
11529,생체,2.230698031231084
11530,정보,2.382262497485941
11531,비교,1.967045368661817
11532,분석,2.146893995172453
11533,비교,1.967045368661817
11534,분석,2.146893995172453
11535,단계,2.1921959309165113
11536,상기,2.437036254640036
11537,비교,1.967045368661817
11538,분석,2.146893995172453
11539,결과,2.055727098388752
11540,정보,2.382262497485941
11541,이상,2.075597248527598
11542,유무,3.351919499826855
11543,포함,2.299713409908522
11544,고지,66.81501833985855
11545,정보,2.382262497485941
11546,해당,1.9728452440405635
11547,사용,2.357081797990916
11548,자의,4.644439653455167
11549,웨어,1.9980129202484178
11550,러,2.045688784718618
11551,디바이스,2.04799022873019
11552,피드백,2.622803550620545
11553,피드백,2.622803550620545
11554,단계,2.1921959309165113
11555,상기,2.437036254640036
11556,피드백,2.622803550620545
11557,결과,2.055727098388752
11558,정보,2.382262497485941
11559,고지,66.81501833985855
11560,정보,2.382262497485941
11561,러,2.045688784718618
11562,디바이스,2.04799022873019
11563,연동,2.5073944836259088
11564,애플리케이션,2.6845309827464625
11565,설치,1.9670408913282427
11566,사용자,2.3430062855362253
11567,단말,2.2030221005009643
11568,장치,2.3131148600710922
11569,중,2.2115694278073588
11570,하나,1.9886819511783693
11571,표출,36.24461431303797
11572,정보,2.382262497485941
11573,표출,36.24461431303797
11574,단계,2.1921959309165113
11575,포함,2.299713409908522
11576,상기,2.437036254640036
11577,비교,1.967045368661817
11578,분석,2.146893995172453
11579,단계,2.1921959309165113
11580,상기,2.437036254640036
11581,웨어,1.9980129202484178
11582,러,2.045688784718618
11583,디바이스,2.04799022873019
11584,전송,2.120593639786204
11585,각각,1.9761637401460004
11586,검출,2.1831238703618596
11587,데이터,2.356052779343088
11588,상기,2.437036254640036
11589,중앙,2.5241765758595247
11590,서버,2.183879232721727
11591,정상,2.2142308311006933
11592,데이터,2.356052779343088
11593,범위,2.0217653636687447
11594,내,2.136267912839764
11595,비교,1.967045368661817
11596,현재,2.2380707312785466
11597,검출,2.1831238703618596
11598,데이터,2.356052779343088
11599,기초,1.9679904751510713
11600,중앙,2.5241765758595247
11601,서버,2.183879232721727
11602,구축,8.207360735427178
11603,유사,7.185128858751416
11604,동일,4.8466651727542756
11605,그룹,2.833476727173232
11606,병리,130.87631140196385
11607,데이터,2.356052779343088
11608,분석,2.146893995172453
11609,분석,2.146893995172453
11610,결과,2.055727098388752
11611,학습,5.318304640011331
11612,예상,47.81200317810306
11613,병리,130.87631140196385
11614,분석,2.146893995172453
11615,병리,130.87631140196385
11616,발생,1.96839274390334
11617,가능성,8.183821622655957
11618,도출,2.806310054134208
11619,상기,2.437036254640036
11620,정상,2.2142308311006933
11621,데이터,2.356052779343088
11622,중앙,2.5241765758595247
11623,서버,2.183879232721727
11624,구축,8.207360735427178
11625,상기,2.437036254640036
11626,병리,130.87631140196385
11627,데이터,2.356052779343088
11628,구축,8.207360735427178
11629,정상,2.2142308311006933
11630,데이터,2.356052779343088
11631,범위,2.0217653636687447
11632,구축,8.207360735427178
11633,병리,130.87631140196385
11634,데이터,2.356052779343088
11635,것,2.264815965681782
11636,특징,2.093086730436517
11637,생체,2.230698031231084
11638,정보,2.382262497485941
11639,모니터링,2.047190318705578
11640,방법,2.2266110087930375
11641,골프,4.038128766466135
11642,연습,10.804655201864868
11643,관리,2.2992265796488702
11644,시스템,2.3203697881279344
11645,방법,2.247117865734748
11646,본,2.1420832705530177
11647,발명,2.1080631143214013
11648,골프,4.038128766466135
11649,연습,10.804655201864868
11650,관리,2.2992265796488702
11651,시스템,2.3203697881279344
11652,사용자,2.3582578057408288
11653,스마트,2.1103954076904996
11654,폰,1.9865827668623115
11655,설치,1.9693309801414678
11656,골프,4.038128766466135
11657,연습,10.804655201864868
11658,관리,2.2992265796488702
11659,애플리케이션,2.399774386876955
11660,상기,2.4465130710495693
11661,사용,2.371115566656374
11662,자로,2.574956216059349
11663,과거,5.374602687954168
11664,골프,4.038128766466135
11665,이력,2.3317204585722915
11666,데이터,2.3691568683977335
11667,입력,2.1084957099399384
11668,인터페이스,1.970239144360964
11669,목표,2.0196984871080295
11670,스코어,6.526402918197059
11671,입력,2.1084957099399384
11672,인터페이스,1.970239144360964
11673,목표,2.0196984871080295
11674,기간,1.999553412997558
11675,목표,2.0196984871080295
11676,기간,1.999553412997558
11677,동안,2.290963229100408
11678,수행,1.9702912430501525
11679,골프,4.038128766466135
11680,활동,2.1671727941010057
11681,데이터,2.3691568683977335
11682,입력,2.1084957099399384
11683,인터페이스,1.970239144360964
11684,제공,2.2580193108711795
11685,애플리케이션,2.399774386876955
11686,상기,2.4465130710495693
11687,애플리케이션,2.399774386876955
11688,연동,2.332867706065211
11689,골프,4.038128766466135
11690,연습,10.804655201864868
11691,관리,2.2992265796488702
11692,서버,2.2086478362214894
11693,상기,2.4465130710495693
11694,입력,2.1084957099399384
11695,골프,4.038128766466135
11696,이력,2.3317204585722915
11697,데이터,2.3691568683977335
11698,로,2.3249894597182945
11699,상기,2.4465130710495693
11700,사용자,2.3582578057408288
11701,현재,2.1284522345623302
11702,골프,4.038128766466135
11703,내공,107.13366778639023
11704,점수,5.109524048713857
11705,산출,2.0432691231756572
11706,상기,2.4465130710495693
11707,애플리케이션,2.399774386876955
11708,제공,2.2580193108711795
11709,상기,2.4465130710495693
11710,입력,2.1084957099399384
11711,목표,2.0196984871080295
11712,스코어,6.526402918197059
11713,필요,2.1675267240846066
11714,골프,4.038128766466135
11715,내공,107.13366778639023
11716,점수,5.109524048713857
11717,산출,2.0432691231756572
11718,상기,2.4465130710495693
11719,애플리케이션,2.399774386876955
11720,제공,2.2580193108711795
11721,상기,2.4465130710495693
11722,입력,2.1084957099399384
11723,목표,2.0196984871080295
11724,기간,1.999553412997558
11725,골프,4.038128766466135
11726,활동,2.1671727941010057
11727,데이터,2.3691568683977335
11728,고려,5.844694057356824
11729,상기,2.4465130710495693
11730,필요,2.1675267240846066
11731,골프,4.038128766466135
11732,내공,107.13366778639023
11733,점수,5.109524048713857
11734,획득,1.96688251090686
11735,연습량,351.4021858382146
11736,데이터,2.3691568683977335
11737,산출,2.0432691231756572
11738,상기,2.4465130710495693
11739,애플리케이션,2.399774386876955
11740,제공,2.2580193108711795
11741,서버,2.2086478362214894
11742,포함,2.315557217108807
11743,상기,2.4465130710495693
11744,애플리케이션,2.399774386876955
11745,상기,2.4465130710495693
11746,서버,2.2086478362214894
11747,제공,2.2580193108711795
11748,상기,2.4465130710495693
11749,현재,2.1284522345623302
11750,골프,4.038128766466135
11751,내공,107.13366778639023
11752,점수,5.109524048713857
11753,상기,2.4465130710495693
11754,필요,2.1675267240846066
11755,골프,4.038128766466135
11756,내공,107.13366778639023
11757,점수,5.109524048713857
11758,상기,2.4465130710495693
11759,연습량,351.4021858382146
11760,데이터,2.3691568683977335
11761,것,2.28380099921271
11762,특징,2.1189447263075207
11763,골프,4.038128766466135
11764,연습,10.804655201864868
11765,관리,2.2992265796488702
11766,시스템,2.3203697881279344
11767,사용자,2.3582578057408288
11768,스마트,2.1103954076904996
11769,폰,1.9865827668623115
11770,설치,1.9693309801414678
11771,골프,4.038128766466135
11772,연습,10.804655201864868
11773,관리,2.2992265796488702
11774,애플리케이션,2.399774386876955
11775,상기,2.4465130710495693
11776,사용,2.371115566656374
11777,자로,2.574956216059349
11778,과거,5.374602687954168
11779,골프,4.038128766466135
11780,이력,2.3317204585722915
11781,데이터,2.3691568683977335
11782,입력,2.1084957099399384
11783,인터페이스,1.970239144360964
11784,목표,2.0196984871080295
11785,스코어,6.526402918197059
11786,입력,2.1084957099399384
11787,인터페이스,1.970239144360964
11788,목표,2.0196984871080295
11789,기간,1.999553412997558
11790,목표,2.0196984871080295
11791,기간,1.999553412997558
11792,동안,2.290963229100408
11793,수행,1.9702912430501525
11794,골프,4.038128766466135
11795,활동,2.1671727941010057
11796,데이터,2.3691568683977335
11797,입력,2.1084957099399384
11798,인터페이스,1.970239144360964
11799,제공,2.2580193108711795
11800,애플리케이션,2.399774386876955
11801,상기,2.4465130710495693
11802,애플리케이션,2.399774386876955
11803,연동,2.332867706065211
11804,골프,4.038128766466135
11805,연습,10.804655201864868
11806,관리,2.2992265796488702
11807,서버,2.2086478362214894
11808,상기,2.4465130710495693
11809,입력,2.1084957099399384
11810,골프,4.038128766466135
11811,이력,2.3317204585722915
11812,데이터,2.3691568683977335
11813,로,2.3249894597182945
11814,상기,2.4465130710495693
11815,사용자,2.3582578057408288
11816,현재,2.1284522345623302
11817,골프,4.038128766466135
11818,내공,107.13366778639023
11819,점수,5.109524048713857
11820,산출,2.0432691231756572
11821,상기,2.4465130710495693
11822,애플리케이션,2.399774386876955
11823,제공,2.2580193108711795
11824,상기,2.4465130710495693
11825,입력,2.1084957099399384
11826,목표,2.0196984871080295
11827,스코어,6.526402918197059
11828,필요,2.1675267240846066
11829,골프,4.038128766466135
11830,내공,107.13366778639023
11831,점수,5.109524048713857
11832,산출,2.0432691231756572
11833,상기,2.4465130710495693
11834,애플리케이션,2.399774386876955
11835,제공,2.2580193108711795
11836,상기,2.4465130710495693
11837,입력,2.1084957099399384
11838,목표,2.0196984871080295
11839,기간,1.999553412997558
11840,골프,4.038128766466135
11841,활동,2.1671727941010057
11842,데이터,2.3691568683977335
11843,고려,5.844694057356824
11844,상기,2.4465130710495693
11845,필요,2.1675267240846066
11846,골프,4.038128766466135
11847,내공,107.13366778639023
11848,점수,5.109524048713857
11849,획득,1.96688251090686
11850,연습량,351.4021858382146
11851,데이터,2.3691568683977335
11852,산출,2.0432691231756572
11853,상기,2.4465130710495693
11854,애플리케이션,2.399774386876955
11855,제공,2.2580193108711795
11856,서버,2.2086478362214894
11857,포함,2.315557217108807
11858,상기,2.4465130710495693
11859,애플리케이션,2.399774386876955
11860,상기,2.4465130710495693
11861,서버,2.2086478362214894
11862,제공,2.2580193108711795
11863,상기,2.4465130710495693
11864,현재,2.1284522345623302
11865,골프,4.038128766466135
11866,내공,107.13366778639023
11867,점수,5.109524048713857
11868,상기,2.4465130710495693
11869,필요,2.1675267240846066
11870,골프,4.038128766466135
11871,내공,107.13366778639023
11872,점수,5.109524048713857
11873,상기,2.4465130710495693
11874,연습량,351.4021858382146
11875,데이터,2.3691568683977335
11876,것,2.28380099921271
11877,특징,2.1189447263075207
11878,골프,4.038128766466135
11879,연습,10.804655201864868
11880,관리,2.2992265796488702
11881,시스템,2.3203697881279344
11882,스마트,2.3449927798661587
11883,폰,2.249703094090723
11884,개인별,1.9863994375728535
11885,맞춤,2.071900986690105
11886,물마,320.4709555035945
11887,시기,2.1999759731381174
11888,관리,2.4314272531837657
11889,기반,2.2493231324783345
11890,서비스,2.3181028148693503
11891,제공,2.412346853036416
11892,방법,2.4090430938066847
11893,본,2.3604680207504294
11894,발명,2.342143340065304
11895,모바일,2.224719979080569
11896,기기,2.2992100099892814
11897,물,2.3301291169473415
11898,시간,2.368135456128626
11899,횟수,1.9742799216419162
11900,물의,5.801443530856734
11901,온도,2.2577232209898734
11902,양,2.27318757008723
11903,관리,2.4314272531837657
11904,애플리케이션,2.015422143845998
11905,을,2.288235279476832
11906,이용,2.4026104328966067
11907,것,2.4247978190284147
11908,스마트,2.3449927798661587
11909,폰,2.249703094090723
11910,등,2.326562286278716
11911,모바일,2.224719979080569
11912,기기,2.2992100099892814
11913,설치,2.2136929423778313
11914,일정,2.020740276851865
11915,관리,2.4314272531837657
11916,애플리케이션,2.015422143845998
11917,사용자,2.4513310988437156
11918,생활,2.11017567431478
11919,패턴,2.1535530713025994
11920,일정,2.020740276851865
11921,상호,1.9662399715507863
11922,메시지,2.118032522532759
11923,서비스,2.3181028148693503
11924,제공,2.412346853036416
11925,방식,1.9808250576519222
11926,건강,2.4310111504803404
11927,관리,2.4314272531837657
11928,효과,2.058578544052945
11929,원활,25.86363633392908
11930,것,2.4247978190284147
11931,특징,2.3477564361589938
11932,온도,2.2577232209898734
11933,색,2.178304192101741
11934,변환,2.1928485892610388
11935,스티커,54.490070052323155
11936,부착,2.1517036392994844
11937,물병,320.4709555035945
11938,모니터링,2.1781426812534064
11939,시스템,2.3783285213639096
11940,모니터링,2.1781426812534064
11941,시스템,2.3783285213639096
11942,은,2.081896387417117
11943,사용자,2.4054308843479073
11944,의,2.3913074599502493
11945,안락,55.27424802630029
11946,모니터링,2.1781426812534064
11947,센서,2.3837715926872978
11948,구비,2.226996100745864
11949,예,2.132464786046704
11950,움직임,2.078910889390132
11951,센서,2.3837715926872978
11952,사용자,2.4054308843479073
11953,모니터링,2.1781426812534064
11954,시스템,2.3783285213639096
11955,때,2.0480404631658113
11956,움직임,2.078910889390132
11957,감지,2.199547276644509
11958,수,2.4511080850062843
11959,움직임,2.078910889390132
11960,센서,2.3837715926872978
11961,흉강,1009.1716191547836
11962,팽창,64.68652435528578
11963,수축,4.919890054796484
11964,감지,2.199547276644509
11965,사용자,2.4054308843479073
11966,호흡,2.044083663788641
11967,상태,2.327851621443253
11968,모니터링,2.1781426812534064
11969,센서,2.3837715926872978
11970,온도,2.083593185982926
11971,습도,2.8951797226806253
11972,사용자,2.4054308843479073
11973,음성,1.9760807191725038
11974,환경,1.9935968093850045
11975,데이터,2.409008605204012
11976,감지,2.199547276644509
11977,수,2.4511080850062843
11978,집합,5.500222235566204
11979,센서,2.3837715926872978
11980,사용자,2.4054308843479073
11981,상태,2.327851621443253
11982,안락,55.27424802630029
11983,추정,1.9679028000822285
11984,데,2.4112845526854274
11985,사용,2.4147460704292985
11986,수,2.4511080850062843
11987,모니터링,2.1781426812534064
11988,시스템,2.3783285213639096
11989,데이터,2.409008605204012
11990,수집,2.095449930031311
11991,다음,2.8389343695932743
11992,사용자,2.4054308843479073
11993,안락,55.27424802630029
11994,추정,1.9679028000822285
11995,수,2.4511080850062843
11996,모니터링,2.1781426812534064
11997,시스템,2.3783285213639096
11998,분석,2.255021849750203
11999,컴퓨터,2.0730629785914876
12000,스마트,2.20912472285684
12001,폰,2.073721342904275
12002,클라우드,2.857222189176597
12003,기반,2.0767701262074683
12004,서비스,2.1671612524311668
12005,제공,2.3257445366030325
12006,서버,2.289130810662671
12007,장치,2.3833136347371044
12008,데이터,2.409008605204012
12009,수,2.4511080850062843
12010,하드웨어,14.105784121642293
12011,프로세서,2.0189561512103054
12012,실행,2.042865222040677
12013,때,2.0480404631658113
12014,상기,2.462679318433906
12015,하드웨어,14.105784121642293
12016,프로세서,2.0189561512103054
12017,동작,2.1042423586192913
12018,수행,2.0399245377639335
12019,코드,1.9886079685657982
12020,저장,2.2173726364913424
12021,메모리,1.974830363266199
12022,장치,2.3833136347371044
12023,포함,2.373075434118927
12024,상기,2.462679318433906
12025,동작,2.1042423586192913
12026,쿠션,29.591741309772882
12027,패드,2.726527382351624
12028,상,2.4727697876515773
12029,사용자,2.4054308843479073
12030,응답,1.970807981493998
12031,센서,2.3837715926872978
12032,생성,2.2181163995867488
12033,출력,2.210562923795026
12034,신호,2.36844641047142
12035,수신,2.3079224977420383
12036,상기,2.462679318433906
12037,출력,2.210562923795026
12038,신호,2.36844641047142
12039,역치,2.5991661191409423
12040,값,2.138816217319288
12041,비교,2.0327292973996145
12042,힘,2.899071857734704
12043,상기,2.462679318433906
12044,쿠션,29.591741309772882
12045,패드,2.726527382351624
12046,부여,2.7225744687011835
12047,접촉,2.0038222725605217
12048,메커니즘,74.75812825575152
12049,활성화,3.8141347527379565
12050,포함,2.373075434118927
12051,상기,2.462679318433906
12052,접촉,2.0038222725605217
12053,메커니즘,74.75812825575152
12054,상기,2.462679318433906
12055,역치,2.5991661191409423
12056,값,2.138816217319288
12057,만족,7.251225716052026
12058,상기,2.462679318433906
12059,출력,2.210562923795026
12060,신호,2.36844641047142
12061,응답,1.970807981493998
12062,활성화,3.8141347527379565
12063,상기,2.462679318433906
12064,힘,2.899071857734704
12065,상기,2.462679318433906
12066,센서,2.3837715926872978
12067,생성,2.2181163995867488
12068,상기,2.462679318433906
12069,출력,2.210562923795026
12070,신호,2.36844641047142
12071,변경,2.165994483427402
12072,상기,2.462679318433906
12073,쿠션,29.591741309772882
12074,패드,2.726527382351624
12075,상,2.4727697876515773
12076,사용자,2.4054308843479073
12077,움직임,2.078910889390132
12078,야기,17.504292899447933
12079,시스템,2.3783285213639096
12080,빌리지,178.73689187537983
12081,힐,62.08939035745653
12082,링,2.0394492960768065
12083,시스템,2.2394934038833947
12084,본,2.0339423186472496
12085,발명,2.005192632359642
12086,사용자,2.295159613013459
12087,생체,2.148173829202762
12088,정보,2.3387282657204795
12089,양,1.969198821642894
12090,방,2.241913872067476
12091,통합,3.18620216831609
12092,진단,1.9669921612941303
12093,처방,2.5036785937413835
12094,제공,2.157022402527814
12095,사용자,2.295159613013459
12096,맞춤,2.8474545108473666
12097,형,2.0595215245825385
12098,힐,62.08939035745653
12099,링,2.0394492960768065
12100,가이드,9.017882966060203
12101,제공,2.157022402527814
12102,빌리지,178.73689187537983
12103,힐,62.08939035745653
12104,링,2.0394492960768065
12105,시스템,2.2394934038833947
12106,것,2.1914714294445266
12107,발명,2.005192632359642
12108,사용자,2.295159613013459
12109,생체,2.148173829202762
12110,정보,2.3387282657204795
12111,측정,2.2623635957635084
12112,생체,2.148173829202762
12113,정보,2.3387282657204795
12114,측정기,2.9093939427814366
12115,상기,2.413233642516475
12116,생체,2.148173829202762
12117,정보,2.3387282657204795
12118,측정기,2.9093939427814366
12119,사용자,2.295159613013459
12120,생체,2.148173829202762
12121,정보,2.3387282657204795
12122,수신,2.125151709321106
12123,맞춤,2.8474545108473666
12124,형,2.0595215245825385
12125,힐,62.08939035745653
12126,링,2.0394492960768065
12127,가이드,9.017882966060203
12128,제공,2.157022402527814
12129,수,2.3878101269617256
12130,빌리지,178.73689187537983
12131,애플리케이션,3.8721982969509168
12132,상기,2.413233642516475
12133,사용자,2.295159613013459
12134,생체,2.148173829202762
12135,정보,2.3387282657204795
12136,기반,1.9854830029387234
12137,양,1.969198821642894
12138,방,2.241913872067476
12139,진단,1.9669921612941303
12140,처방,2.5036785937413835
12141,가능,2.048311741391756
12142,사용자,2.295159613013459
12143,원격,1.9671746080741181
12144,상담,7.228903580193191
12145,제공,2.157022402527814
12146,수,2.3878101269617256
12147,빌리지,178.73689187537983
12148,진단,1.9669921612941303
12149,처방,2.5036785937413835
12150,시스템,2.2394934038833947
12151,상기,2.413233642516475
12152,사용자,2.295159613013459
12153,생체,2.148173829202762
12154,정보,2.3387282657204795
12155,양,1.969198821642894
12156,방,2.241913872067476
12157,진단,1.9669921612941303
12158,처방,2.5036785937413835
12159,정보,2.3387282657204795
12160,기반,1.9854830029387234
12161,사용자,2.295159613013459
12162,위치,2.011789626378824
12163,정보,2.3387282657204795
12164,시간,2.050331944138147
12165,정보,2.3387282657204795
12166,날씨,64.68441111375552
12167,정보,2.3387282657204795
12168,추가,6.466953760761822
12169,통합,3.18620216831609
12170,분석,2.0538226279072864
12171,맞춤,2.8474545108473666
12172,형,2.0595215245825385
12173,힐,62.08939035745653
12174,링,2.0394492960768065
12175,가이드,9.017882966060203
12176,생성,2.0140722417986283
12177,수,2.3878101269617256
12178,빌리지,178.73689187537983
